chr5	79294681	79375810	2
chr5	79142917	79260443	2
chr5	78618520	78821411	2
chr5	78508630	78559099	2
chr5	77960064	78411198	2
chr5	75817526	77064838	2
chr5	74796741	74950608	2
chr5	74512539	74734546	2
chr5	73906957	74306602	2
chr5	72847693	73694068	2
chr5	72348445	72472076	2
chr5	72068019	72285644	2
chr5	72020521	72065312	2
chr5	71752157	71850711	2
chr5	71491036	71752157	2
chr5	70282641	70310830	2
chr5	70265556	70310832	2
chr5	68680458	68740138	2
chr5	68211062	68324535	2
chr5	68061899	68186765	2
chr5	66983352	67491902	2
chr5	66853274	66983352	2
chr5	65693945	66011035	2
chr5	64069336	65693894	2
chr5	62718687	62847023	2
chr5	62031486	62684376	2
chr5	61611193	61662767	2
chr5	61278334	61437834	2
chr5	60447770	60957432	2
chr5	59026723	60365913	2
chr5	58831172	58912757	2
chr5	58114798	58345810	2
chr5	57465253	58114798	2
chr5	56387551	57069251	2
chr5	56154506	56239180	2
chr5	55573813	55919080	2
chr5	53961545	54663470	2
chr5	53450428	53818357	2
chr5	53210081	53312364	2
chr5	53160103	53209601	2
chr5	52599437	52711357	2
chr5	52229814	52509432	2
chr5	50964010	52091276	2
chr5	50622178	50849855	2
chr5	50164816	50429268	2
chr5	49616994	49657009	2
chr5	44316407	44518114	2
chr5	44163449	44279359	2
chr3	58132687	58178007	2
chr3	58269331	58302264	2
chr3	58511764	59120955	2
chr3	59139686	59841849	2
chr3	60093739	60310517	2
chr3	60430624	60806366	2
chr3	61288587	61741696	2
chr3	63547752	64009700	2
chr3	24876844	27709103	2
chr3	23146385	24851721	2
chr10	74868186	76081444	2
chr10	76138812	77885788	2
chr10	77939589	78565005	2
chr10	78638573	79986595	2
chr10	81069738	81255443	2
chr3	57444951	57677582	2
chr3	53345228	56823218	2
chr3	15310364	15421209	2
chr10	50986683	51058784	2
chr10	50576650	50616206	2
chr10	86805993	86957202	2
chr10	86744047	86805993	2
chr10	82445661	86317490	2
chr14	52740352	56969285	2
chr14	57726889	57768687	2
chr14	57825586	58629410	2
chr14	20868925	21361737	2
chr14	21420615	22896810	2
chr14	23016241	23546933	2
chr14	23752405	23850572	2
chr14	24182425	24373530	2
chr14	24397714	24751835	2
chr13	22037840	23366320	2
chr13	26083792	26148854	2
chr13	50420876	50489546	2
chr13	50489594	50764482	2
chr13	51421103	51780130	2
chr8	26742533	27253650	2
chr8	25547722	26742464	2
chr8	22866795	24624808	2
chr8	21218528	22805460	2
chr13	45491294	48332122	2
chr13	45408833	45453480	2
chr13	55112308	55158904	2
chr13	55558520	57405986	2
chr13	57424225	57645835	2
chr13	57695763	58195946	2
chr13	58403063	58435155	2
chr13	59073223	59382454	2
chr13	59542653	59899691	2
chr13	59900050	60370635	2
chr13	60707134	60909772	2
chr13	61446034	62875616	2
chr13	62909740	63551563	2
chr13	64404037	64575735	2
chr13	65107458	65284496	2
chr13	66166525	66278505	2
chr13	66430031	67852355	2
chr13	67950992	69020909	2
chr13	69062071	69545675	2
chr13	70603126	71542797	2
chr13	71709529	73435661	2
chr13	73504710	74437530	2
chr13	74873439	75052392	2
chr13	75845373	76534668	2
chr13	78020267	78662602	2
chr13	79465297	79783062	2
chr13	79821451	79895118	2
chr13	80013223	80131577	2
chr13	80516594	81908791	2
chr13	81998520	84713365	2
chr13	84760751	87927059	2
chr13	88164430	90778460	2
chr13	91092261	91215318	2
chr13	91452552	91661250	2
chr13	91702996	92105516	2
chr5	42084761	42284982	2
chr5	41204330	41314867	2
chr5	40676302	40960337	2
chr5	39441726	39986584	2
chr5	39308299	39441726	2
chr5	38460528	38656111	2
chr5	38157672	38325528	2
chr5	36592156	37977100	2
chr5	36407901	36542325	2
chr5	35760065	36068074	2
chr5	35667881	35704397	2
chr5	35561057	35667375	2
chr5	35048395	35371872	2
chr5	33998077	34847430	2
chr5	33324440	33998073	2
chr5	31347354	33276363	2
chr5	30922231	31327683	2
chr5	30547193	30712516	2
chr5	29268534	30521546	2
chr5	27243756	27452011	2
chr5	26838549	26979329	2
chr5	26557887	26606813	2
chr5	25593687	25733822	2
chr5	25293554	25328204	2
chr5	24954341	25069806	2
chr5	24467630	24636328	2
chr5	24404495	24453752	2
chr5	23619314	23885512	2
chr5	22577047	22778294	2
chr5	21701956	21747471	2
chr5	21277525	21419745	2
chr5	20374728	20431053	2
chr5	18725724	19802460	2
chr5	17468128	17776829	2
chr5	16806947	17039780	2
chr5	16459547	16743368	2
chr5	16088698	16383041	2
chr5	15615401	16039563	2
chr5	14531821	14665383	2
chr8	98436364	99148981	2
chr8	99297316	99461080	2
chr8	99502984	100054259	2
chr8	100998475	101302062	2
chr8	101437116	101481625	2
chr8	101706059	102612026	2
chr8	102822785	105575308	2
chr8	105769280	105900867	2
chr8	105900867	106022414	2
chr8	106664221	106922310	2
chr8	107222899	107701934	2
chr8	108059216	108418349	2
chr8	108451567	108759220	2
chr8	108785679	109342407	2
chr8	109477482	109638594	2
chr8	109673803	109865230	2
chr8	110016867	110125024	2
chr8	110173447	110381630	2
chr8	110731963	111141718	2
chr8	111175578	111322648	2
chr8	111424483	111511578	2
chr8	112122374	112359116	2
chr8	112610739	112657433	2
chr8	112740613	112806093	2
chr8	112842859	112953525	2
chr8	114371909	115573773	2
chr8	115587516	115693730	2
chr8	115995526	116691141	2
chr8	116691141	116982747	2
chr8	117049905	117230939	2
chr8	117356433	117397553	2
chr8	118557816	118671440	2
chr8	118671440	118806063	2
chr8	119786379	119897092	2
chr8	120092343	120365012	2
chr8	121133436	121640680	2
chr8	121697911	122272227	2
chr8	122272227	122765543	2
chr8	122814959	122852091	2
chr8	123331801	123528077	2
chr8	123670650	123802829	2
chr8	124122742	124560811	2
chr8	124562727	124603128	2
chr8	124646060	125207657	2
chr8	125266405	125974084	2
chr8	126893891	127505329	2
chr8	127837688	128062104	2
chr8	128111694	128317707	2
chr8	128646881	128797752	2
chr8	129499021	130105445	2
chr8	130113524	130135091	2
chr8	130710002	130929004	2
chr8	131857766	131915704	2
chr8	132032404	132305190	2
chr8	132351251	132480071	2
chr8	132722296	132751583	2
chr8	132873065	132961669	2
chr8	133102759	133130680	2
chr8	133450512	134660854	2
chr8	134867576	136194926	2
chr8	136525842	136843878	2
chr8	137288280	137465019	2
chr8	137572238	137727831	2
chr8	137975500	138534363	2
chr8	138762375	138884135	2
chr8	141710983	142336827	2
chr8	142374551	142507062	2
chr8	142979938	144036068	2
chr8	144940803	145599214	2
chr8	145601449	145737595	2
chr22	35961349	36014969	2
chr22	36271388	36422020	2
chr22	36604424	37394605	2
chr22	37498630	38486993	2
chr22	39110780	39194782	2
chr22	39258187	39282696	2
chr22	39765094	39891268	2
chr22	40151674	40343272	2
chr22	40551920	40732238	2
chr22	40737060	40929358	2
chr22	41237905	41275198	2
chr22	41344211	41486855	2
chr22	42092019	42224983	2
chr22	43411117	43525654	2
chr22	44062554	44206834	2
chr22	44607541	44645796	2
chr22	44815797	45353163	2
chr22	45420122	45586916	2
chr22	46283481	46375117	2
chr22	47423824	47702016	2
chr22	48233743	48420211	2
chr22	48613290	48710216	2
chr22	48932581	49392054	2
chr22	50027539	50856296	2
chr22	51155076	51222180	2
chr12	33531876	33595455	2
chr12	38607140	38676255	2
chr12	38803926	39013548	2
chr12	39074293	39386746	2
chr12	39621026	40115447	2
chr12	40319826	40396506	2
chr12	40650607	40845517	2
chr12	41488403	41783045	2
chr12	41818117	42972442	2
chr12	43031586	43285805	2
chr12	43416781	43459490	2
chr12	44282650	44326054	2
chr12	44662896	45016898	2
chr12	45016898	46770992	2
chr12	46876589	46944968	2
chr12	46999085	47190990	2
chr12	47448056	47484623	2
chr12	47800630	48599336	2
chr12	48731685	49247225	2
chr12	49713670	50444330	2
chr12	51108143	51219358	2
chr12	51591040	51641294	2
chr12	51798659	51910226	2
chr12	51978196	52174715	2
chr12	52174715	52316242	2
chr12	52836458	52896489	2
chr12	53445652	53669739	2
chr12	53759819	54102600	2
chr12	54142519	54659543	2
chr16	3292735	4239097	2
chr16	4239300	8346703	2
chr16	8857852	9028855	2
chr16	9240030	9343915	2
chr16	9746845	10193523	2
chr16	10622539	10678189	2
chr16	11249084	12140387	2
chr16	13169064	13378386	2
chr16	13554715	13933218	2
chr16	14575797	16003662	2
chr8	48839619	49839060	2
chr12	32700609	32776927	2
chr22	21115282	21160480	2
chr22	21257610	21345271	2
chr22	19783526	20849806	2
chr22	19674305	19735937	2
chr22	19316316	19415462	2
chr3	182970630	183114183	2
chr3	183547290	183773672	2
chr3	184128445	187373584	2
chr3	187556733	188018848	2
chr3	188464870	188689595	2
chr3	189015803	189249249	2
chr3	189601336	190530266	2
chr3	190805592	191827277	2
chr3	191859251	191889548	2
chr3	192412847	192449630	2
chr3	192568517	193778197	2
chr3	124563708	124645936	2
chr3	124081485	124275853	2
chr3	123894871	123937244	2
chr3	121464381	121843564	2
chr3	119770243	120943509	2
chr3	118862251	119382704	2
chr3	117496752	118091712	2
chr3	116559488	117356567	2
chr3	114551884	115767343	2
chr3	113873970	114473530	2
chr3	113440347	113589915	2
chr3	113217286	113265864	2
chr3	112250363	112855785	2
chr3	109798063	111138213	2
chr3	109206089	109644556	2
chr3	108831593	109111016	2
chr3	106148669	108055167	2
chr3	105232535	105724925	2
chr3	104510642	104559976	2
chr3	103264968	104352437	2
chr3	102779583	102919260	2
chr3	102251968	102569116	2
chr3	102044182	102183031	2
chr3	101751812	101854779	2
chr3	99392742	101594813	2
chr3	96998213	99247786	2
chr3	96028582	96966930	2
chr3	95565669	95809418	2
chr3	93884406	95032256	2
chr3	88434684	93884176	2
chr3	88046394	88167827	2
chr3	86761928	86842885	2
chr3	83579491	83896429	2
chr3	81481606	82719736	2
chr3	80709685	80829672	2
chr3	80408805	80490465	2
chr3	80124639	80408805	2
chr3	78783097	78930733	2
chr3	78528625	78651967	2
chr3	78199835	78240152	2
chr3	77761906	77801401	2
chr3	77290386	77667825	2
chr3	76889937	77140372	2
chr3	75865701	76240144	2
chr21	15928405	16193876	2
chr21	16375736	16425203	2
chr21	16425203	16997167	2
chr21	17043051	17596063	2
chr21	18518517	18585406	2
chr21	19045641	19331564	2
chr21	19729797	20927691	2
chr21	20963310	21085772	2
chr21	21253687	21388464	2
chr21	21637869	22206122	2
chr21	22528080	22923903	2
chr21	23277214	24352259	2
chr21	24784117	24903324	2
chr21	25031230	25247244	2
chr21	25530150	26048331	2
chr21	30645844	30698478	2
chr21	30698478	31861613	2
chr21	32664314	34027609	2
chr21	34697173	35608900	2
chr21	36114894	37066264	2
chr21	38113968	38595585	2
chr21	38797948	40171310	2
chr21	40245733	40695708	2
chr21	42804355	43346012	2
chr6	155579478	155757798	2
chr6	155855952	156015585	2
chr6	156209162	156283326	2
chr6	156483840	156583581	2
chr6	157149650	157784699	2
chr6	157834273	158284708	2
chr6	158910375	159167472	2
chr6	159722523	160023912	2
chr6	166189723	166786432	2
chr6	161396952	161979181	2
chr6	160115450	160780506	2
chr6	168291217	168445731	2
chr6	168455618	168818700	2
chr6	168870907	169192899	2
chr6	169615220	169719559	2
chr5	97959629	98368426	2
chr5	97906122	97952170	2
chr5	96869261	97699455	2
chr5	96738305	96790191	2
chr5	96273323	96552399	2
chr16	2812127	2918325	2
chr16	1946701	1995635	2
chr16	1662462	1758338	2
chr16	1480840	1607986	2
chr16	919710	1125096	2
chr16	705218	748318	2
chr16	226592	436069	2
chr6	33520163	33823890	2
chr6	33970584	34090375	2
chr6	35541345	36103974	2
chr6	36176505	36596935	2
chr6	36732491	36990154	2
chr6	37044904	37211112	2
chr6	37759175	38129731	2
chr6	38200576	38533318	2
chr6	38883565	38939442	2
chr21	44752609	44791802	2
chr6	31582327	33377644	2
chr6	31321408	31529587	2
chr6	30855782	31240744	2
chr6	30528975	30617700	2
chr6	29856284	29913531	2
chr6	48377289	49618017	2
chr6	47691998	48286330	2
chr6	46821465	46862232	2
chr6	46269789	46821333	2
chr6	46047382	46115058	2
chr6	45813317	45902008	2
chr6	45508158	45778368	2
chr6	45295183	45390245	2
chr6	44618928	44949870	2
chr6	44212767	44563073	2
chr6	44003378	44169175	2
chr6	43832185	43870942	2
chr6	43709837	43790775	2
chr6	43302909	43533502	2
chr6	43063709	43242926	2
chr6	42387381	43016119	2
chr6	39539993	41577743	2
chr3	16417312	16460231	2
chr3	16605844	17716768	2
chr3	17757856	17962472	2
chr3	18085488	18117569	2
chr3	18166722	18222328	2
chr3	18507609	19929621	2
chr2	108904643	108925588	2
chr2	108682043	108798215	2
chr2	107709657	108215680	2
chr2	107449820	107694540	2
chr7	124463865	124499379	2
chr19	4283386	4409862	2
chr19	5032615	5206594	2
chr19	5269566	6857452	2
chr2	125069196	125160885	2
chr2	125444719	125637503	2
chr5	102759314	103111470	2
chr5	103243980	103738215	2
chr5	103773918	103876888	2
chr5	104035094	104114219	2
chr5	104263401	104532191	2
chr5	104801554	104844276	2
chr5	105709643	105809986	2
chr5	106057303	106234618	2
chr5	106258465	106527434	2
chr5	107100676	107642041	2
chr5	107804941	107870180	2
chr5	108318385	108438852	2
chr18	7803550	7850841	2
chr18	7594600	7758418	2
chr18	5623425	7427873	2
chr18	5537485	5581093	2
chr18	4341375	4855582	2
chr18	4132123	4183771	2
chr2	29560780	29596742	2
chr2	29638131	30208914	2
chr2	30325975	30646640	2
chr2	30798400	33373733	2
chr2	33572709	33658636	2
chr2	33710562	33765343	2
chr2	34457939	34642625	2
chr2	34700759	36704219	2
chr2	36848477	38301531	2
chr2	38366125	38472075	2
chr2	38564978	38795979	2
chr2	38841482	39162990	2
chr2	39208036	40495276	2
chr2	40545361	40682424	2
chr2	40789421	41016624	2
chr2	41057552	41397465	2
chr2	41467059	41702845	2
chr2	42781416	42804562	2
chr2	42995760	43725925	2
chr2	43785953	43916727	2
chr2	44054902	44933278	2
chr2	44972500	45300969	2
chr2	45489209	46152845	2
chr2	46426602	46694543	2
chr2	46932830	47631124	2
chr2	47698480	47751425	2
chr2	47931713	48036917	2
chr2	48849471	49406430	2
chr2	49595670	49814056	2
chr2	49856715	49885014	2
chr2	49926862	50226304	2
chr2	50339275	50413722	2
chr2	50728765	50955640	2
chr2	51114336	51395466	2
chr2	51739869	51926946	2
chr2	52299850	52449123	2
chr18	2176280	2437774	2
chr10	31554223	31666769	2
chr10	27747785	28913566	2
chr10	35987066	36192890	2
chr10	35739803	36009593	2
chr18	18724414	18896721	2
chr18	19069317	19181685	2
chr18	19546354	19895353	2
chr18	20050307	20312991	2
chr18	21227693	21268976	2
chr18	21799486	21842398	2
chr18	21894139	22096157	2
chr18	22227757	22550998	2
chr18	22729085	22813523	2
chr18	23242821	24039117	2
chr18	24086300	24164583	2
chr18	24292214	24459077	2
chr18	24551439	24628275	2
chr18	24628275	25039747	2
chr18	25241755	25413763	2
chr18	25556240	25981640	2
chr18	26022104	26121667	2
chr18	26517490	26654846	2
chr18	27038141	27482595	2
chr18	27510220	27570214	2
chr18	27757309	27909550	2
chr18	27959179	28105154	2
chr18	28449396	28475674	2
chr18	28919752	28939397	2
chr18	29254390	29521124	2
chr18	29750940	29852342	2
chr18	30153297	30457232	2
chr18	30696087	31023920	2
chr18	31051459	31295647	2
chr18	31589623	31700899	2
chr18	31730758	32377737	2
chr18	32420740	32723104	2
chr18	32916536	33037436	2
chr18	33257237	34774609	2
chr18	35191860	35406275	2
chr18	35844434	35916513	2
chr18	36254246	36411695	2
chr18	36615373	36697065	2
chr18	36754105	37682929	2
chr18	37961786	38007077	2
chr18	38107869	38364848	2
chr18	39085351	39264019	2
chr18	39572398	41016602	2
chr2	128431612	128475126	2
chr2	128326957	128383585	2
chr2	128183334	128289161	2
chr2	127805407	127828441	2
chr5	110330684	110354840	2
chr5	110556342	110592498	2
chr5	110592498	111039677	2
chr5	111274166	111313170	2
chr5	137733872	137967844	2
chr5	138208387	138477859	2
chr5	139014766	139309691	2
chr5	139583463	139634708	2
chr5	139744388	139862661	2
chr5	139914292	140014924	2
chr5	140250208	140995478	2
chr5	141307156	141384970	2
chr5	141856573	142037961	2
chr5	142884453	143135505	2
chr5	143268940	144248580	2
chr5	144547124	144579862	2
chr5	145553238	145650072	2
chr5	145701905	145887722	2
chr5	145887722	146295843	2
chr5	146689668	146724325	2
chr5	112439080	112620543	2
chr5	112658980	113515019	2
chr5	113563872	113633397	2
chr5	113711428	113834908	2
chr5	113907928	114392391	2
chr5	114469556	114611966	2
chr5	114887614	116380530	2
chr5	116380530	116422974	2
chr5	116713049	116738382	2
chr5	116893629	116932471	2
chr5	117172209	117259641	2
chr5	117073008	117130268	2
chr5	118174425	118281771	2
chr5	118639632	118907138	2
chr5	119202522	119375576	2
chr5	119815588	119963890	2
chr5	120707717	121087052	2
chr5	121087058	122009357	2
chr5	122052876	122154172	2
chr5	122562781	122694631	2
chr5	123058125	123782615	2
chr5	124847237	125150440	2
chr5	125301465	125932553	2
chr5	126203750	126293412	2
chr5	126369353	126745054	2
chr5	126964780	127194523	2
chr5	127597585	128263780	2
chr5	128727935	128989363	2
chr5	129021751	129072628	2
chr5	129156176	129189877	2
chr5	129869802	130092271	2
chr5	130176558	130315014	2
chr5	149927721	150163773	2
chr5	149616301	149662160	2
chr5	149233614	149616301	2
chr5	149013783	149092764	2
chr5	148213438	148716612	2
chr18	10944326	10995906	2
chr18	11377147	11408337	2
chr18	54305885	54354847	2
chr18	54528211	54957893	2
chr18	55363236	55407283	2
chr18	55639399	55716339	2
chr18	55890397	56713217	2
chr18	56934291	57198186	2
chr18	58030617	58059536	2
chr18	11656842	11912275	2
chr18	13015378	13374923	2
chr18	13420434	13715663	2
chr18	53759176	54244819	2
chr18	52356601	52496762	2
chr18	51696354	51859895	2
chr18	51453060	51620845	2
chr18	51326140	51392539	2
chr18	50878761	51189812	2
chr18	50540092	50628484	2
chr18	48994116	50177400	2
chr18	48677873	48872689	2
chr18	48409351	48665547	2
chr18	47808655	47966603	2
chr18	47708198	47808304	2
chr18	47123362	47350674	2
chr18	46666492	46994876	2
chr18	46070331	46666492	2
chr18	45488790	45670160	2
chr18	45036394	45440632	2
chr18	44739636	44842685	2
chr18	44583917	44632324	2
chr18	44383970	44520154	2
chr18	43784343	44002029	2
chr18	43548895	43784305	2
chr18	43350329	43503052	2
chr18	42943376	42969036	2
chr18	42403651	42697468	2
chr18	41755887	42116052	2
chr18	41355176	41668571	2
chr18	77140916	77359752	2
chr18	76445542	76883194	2
chr18	74561334	76266838	2
chr18	74348009	74484162	2
chr18	70238973	70254327	2
chr18	69967618	70003719	2
chr18	68330174	69810688	2
chr18	68129398	68244778	2
chr18	67916600	67999258	2
chr18	67733056	67795211	2
chr18	66956397	67156225	2
chr18	66685483	66927733	2
chr11	66065694	68240377	2
chr11	65147486	65591404	2
chr11	64303012	65034760	2
chr11	63948310	64159562	2
chr11	63136883	63667726	2
chr11	62517676	62567364	2
chr11	62104762	62461197	2
chr11	59538923	61906436	2
chr11	59203423	59260055	2
chr11	58290570	58985059	2
chr9	82025502	82779146	2
chr9	81406457	81969498	2
chr9	80111587	81348832	2
chr9	79413420	79815480	2
chr9	78279958	79246295	2
chr9	78089736	78170542	2
chr9	76039455	77378427	2
chr9	74796239	75822947	2
chr9	72661647	74698139	2
chr9	70842689	72622637	2
chr9	593787	865640	2
chr9	1118083	2214550	2
chr9	3857841	4372536	2
chr9	4551936	4912752	2
chr10	53638712	54157753	2
chr10	53155255	53289583	2
chr10	52895250	52935777	2
chr10	52503458	52630762	2
chr10	52363317	52409484	2
chr10	89882328	90266370	2
chr10	90408996	90973179	2
chr10	90973306	92550387	2
chr10	92606759	92744416	2
chr10	93901804	96750485	2
chr10	100710253	100828515	2
chr10	101034748	101678772	2
chr10	101921163	102100967	2
chr10	102161071	102514365	2
chr10	102649373	102727902	2
chr10	103810279	105415584	2
chr10	105519288	105564855	2
chr10	105862449	106124291	2
chr10	106299199	106383369	2
chr10	106455427	106502201	2
chr10	106752533	107190317	2
chr10	107296234	107942148	2
chr10	108091297	108434532	2
chr10	108474757	108967146	2
chr10	109176915	109337971	2
chr10	109672445	110014478	2
chr10	110279897	110342677	2
chr10	110763519	111773531	2
chr10	113288957	113565968	2
chr10	113732667	113953746	2
chr10	114247987	115197993	2
chr10	115246079	115787972	2
chr10	116047776	117505101	2
chr10	117548168	118079851	2
chr10	118466380	118809080	2
chr10	118826690	119138585	2
chr10	119768105	119809388	2
chr10	120619055	121081277	2
chr10	14914819	15453402	2
chr10	14777046	14863952	2
chr10	14495493	14582591	2
chr10	14301204	14396544	2
chr10	14210625	14301204	2
chr10	12965280	13234138	2
chr10	12852604	12931298	2
chr10	11747331	12633690	2
chr10	11246634	11697814	2
chr10	10897491	11082945	2
chr10	10031454	10842746	2
chr10	9511480	9568960	2
chr10	8332374	9155827	2
chr10	6269932	8176518	2
chr10	5957440	6143057	2
chr10	5915451	5957440	2
chr10	15469948	15541224	2
chr10	15653840	15738002	2
chr10	15738002	15877530	2
chr10	16118591	16695612	2
chr10	17198595	17591763	2
chr10	17609276	19144236	2
chr10	19265345	19909992	2
chr10	23418029	23580904	2
chr10	23752461	23895803	2
chr10	23924563	24285650	2
chr10	24496608	24644374	2
chr10	24781457	24907204	2
chr10	25290614	25507694	2
chr10	25867539	25940985	2
chr10	26468547	27081549	2
chr9	140562496	140867833	2
chr9	140386538	140493053	2
chr9	139017614	139248798	2
chr9	139298465	139621343	2
chr9	136525674	137495679	2
chr9	137509927	138062833	2
chr9	134824371	135230642	2
chr9	131290980	131337738	2
chr9	131595371	131721431	2
chr9	131769833	132182200	2
chr9	132400712	132553559	2
chr9	133482669	133516173	2
chr9	133738124	133790224	2
chr9	130600072	131059671	2
chr9	130513884	130556367	2
chr9	130296391	130343538	2
chr9	129571422	129716093	2
chr9	129256582	129524075	2
chr9	128637598	128767466	2
chr9	128294592	128590609	2
chr9	124040165	124312806	2
chr9	124312901	124574094	2
chr9	124708382	124801298	2
chr9	124896734	125170302	2
chr9	125390631	125484364	2
chr9	126075319	126330049	2
chr9	126539535	127010565	2
chr9	127157410	127702224	2
chr9	127702224	127962021	2
chr2	140271573	140565881	2
chr2	140780954	142060342	2
chr2	142634043	142794018	2
chr2	143103369	143128615	2
chr2	143204382	143277783	2
chr2	143678802	143884402	2
chr2	144110292	144442166	2
chr2	144566724	145099215	2
chr2	145678732	145991011	2
chr2	146319016	146427270	2
chr2	146486105	146748674	2
chr2	146748678	146784536	2
chr2	147683501	147818104	2
chr2	148108786	148161528	2
chr2	148248784	148359716	2
chr2	148574500	148734227	2
chr2	149114328	149233945	2
chr2	149264052	149288601	2
chr2	149985947	151666924	2
chr2	151702901	152205940	2
chr2	153860574	153926979	2
chr2	154055194	155050899	2
chr2	155302510	156068412	2
chr2	156069132	156565631	2
chr2	156931662	156958883	2
chr2	156972510	157758844	2
chr2	158156950	158554199	2
chr2	159814272	160556335	2
chr2	160652419	160697486	2
chr2	162467057	162476719	2
chr2	162629296	162958790	2
chr2	163170296	163544547	2
chr2	163544547	163785103	2
chr2	163956897	164292984	2
chr2	164795952	164971259	2
chr2	165007470	165310318	2
chr2	165608030	166464904	2
chr2	166974963	167053792	2
chr2	167199290	167336462	2
chr2	167374633	167556523	2
chr2	168038877	168074351	2
chr2	168809320	172649997	2
chr2	172649997	172746290	2
chr2	172794761	172895451	2
chr2	173428009	173588353	2
chr2	174085831	174381188	2
chr2	174441610	174882852	2
chr2	174968004	175160237	2
chr2	175541443	175567355	2
chr2	175650236	176111450	2
chr2	176246076	176603689	2
chr2	176712075	176874914	2
chr2	177232657	177485073	2
chr2	177607426	177932719	2
chr2	178138013	178216755	2
chr2	178558393	178598910	2
chr2	178649953	178747291	2
chr2	178922002	178974138	2
chr2	179124909	179210808	2
chr2	179210808	179580607	2
chr2	179688180	180223735	2
chr2	180338956	180503284	2
chr2	180747906	180916607	2
chr2	181172197	182207462	2
chr2	182615662	182806818	2
chr2	182928708	183771215	2
chr2	183927792	184350267	2
chr2	184416535	184634669	2
chr2	184938470	185029565	2
chr2	185678863	185881666	2
chr2	185981308	186030238	2
chr2	186035365	186119069	2
chr2	186296404	187111922	2
chr11	56911640	57334205	2
chr11	56696052	56869564	2
chr11	56518318	56559784	2
chr11	56400672	56468288	2
chr11	48029290	48601893	2
chr11	47273265	47419722	2
chr11	47094707	47146240	2
chr11	46577359	46625615	2
chr11	46091080	46416866	2
chr11	45111320	45359701	2
chr11	44824625	45004553	2
chr11	44145577	44283745	2
chr11	42662541	42833876	2
chr11	41942747	42528549	2
chr11	40129422	40261943	2
chr11	39441619	39493316	2
chr11	38866320	39144780	2
chr11	38595520	38675522	2
chr11	38566156	38595519	2
chr11	37363260	37565763	2
chr11	36985173	37113953	2
chr11	36870984	36926113	2
chr11	36396138	36439289	2
chr11	35651895	36187257	2
chr11	34420400	35580573	2
chr11	33941737	34419082	2
chr11	33543336	33901612	2
chr11	33132978	33297410	2
chr11	32576686	32996933	2
chr11	31907949	32056184	2
chr11	31552034	31786137	2
chr11	30675852	30715466	2
chr11	30620251	30672594	2
chr11	29724691	30541447	2
chr11	29634731	29674516	2
chr11	29225145	29610959	2
chr11	28898574	29196663	2
chr11	28762387	28877788	2
chr11	28415134	28548908	2
chr11	28079245	28130663	2
chr11	27684736	27877152	2
chr11	26930712	27363103	2
chr11	26466833	26595471	2
chr15	102341703	102370095	2
chr15	34243382	34416627	2
chr15	33261957	33726967	2
chr15	33056158	33225710	2
chr15	32906986	32963464	2
chr15	35142708	35702103	2
chr15	35909901	37567332	2
chr15	39284677	39581561	2
chr15	39686044	40429658	2
chr15	40609529	40802280	2
chr15	40802280	41151529	2
chr15	41192687	43771835	2
chr15	43808538	44089958	2
chr15	44116551	45273144	2
chr15	45354155	45631761	2
chr15	46086207	46675157	2
chr15	46717076	46903570	2
chr15	47206580	47292704	2
chr15	47584016	47736703	2
chr15	47736703	47855201	2
chr15	48014472	48321128	2
chr15	48630746	51207739	2
chr2	96770853	97000018	2
chr20	3050303	3216415	2
chr20	3977386	4056226	2
chr20	4132367	4834942	2
chr20	4893646	4993373	2
chr20	5691137	6156991	2
chr20	6207382	6272896	2
chr20	6330061	6489220	2
chr20	6639574	6852771	2
chr20	6934349	7027012	2
chr20	7250281	8631753	2
chr20	11916089	13180262	2
chr20	13254271	13437540	2
chr20	13711752	14345480	2
chr20	15189120	15314808	2
chr20	15483329	15771627	2
chr20	16105816	16169228	2
chr20	16414794	16443268	2
chr20	16667452	17607577	2
chr20	17819823	18040661	2
chr20	18375130	18653489	2
chr20	18780667	19008680	2
chr20	19400210	19454969	2
chr20	19531135	19569769	2
chr20	19746563	21580146	2
chr20	21844293	22211919	2
chr20	22358222	22561344	2
chr20	22672463	22885169	2
chr20	22928046	23023550	2
chr20	23244612	23344075	2
chr20	23390206	23426408	2
chr20	23430595	24718315	2
chr20	24923669	25399374	2
chr20	701853	1071857	2
chr20	461672	499091	2
chr20	30232106	30280190	2
chr20	30698418	31255956	2
chr20	31647472	31769255	2
chr20	31933293	31976137	2
chr20	32494623	32639369	2
chr20	32827707	32900369	2
chr20	33113671	33215286	2
chr20	36636213	37547796	2
chr20	37702588	38150242	2
chr20	38192580	38294042	2
chr20	38594674	38987385	2
chr20	38987398	39036550	2
chr20	39218425	40902281	2
chr20	41013591	41059003	2
chr20	41198718	41755076	2
chr20	41944287	43441784	2
chr20	43490244	43559135	2
chr20	43605373	45920798	2
chr20	46372454	48903072	2
chr20	48955048	49176686	2
chr20	50873629	51343119	2
chr20	51463490	51510203	2
chr20	51510203	51776432	2
chr20	51826384	52006221	2
chr20	52578954	53861125	2
chr20	53861125	54145711	2
chr20	54236518	54397460	2
chr20	54660557	56489238	2
chr20	56787708	56911475	2
chr20	57107792	57506991	2
chr20	57585587	57806565	2
chr20	57837829	58056214	2
chr20	58148092	58314264	2
