chr7	101017856	101054008	2
chr7	100963213	100989081	2
chr7	100585814	100870549	2
chr7	99181146	100559929	2
chr7	98764427	99105705	2
chr7	98317937	98717692	2
chr7	97929477	98271174	2
chr7	97749681	97810025	2
chr7	97370399	97450807	2
chr7	95692865	95712157	2
chr7	95419569	95601608	2
chr7	95005279	95076710	2
chr7	94622019	94916493	2
chr7	94572536	94600745	2
chr7	94346306	94384369	2
chr7	94258786	94295614	2
chr9	17463327	17767420	2
chr9	16823686	16951759	2
chr9	16635775	16822596	2
chr9	16401188	16446532	2
chr9	15916221	16340161	2
chr9	15703499	15777708	2
chr9	15456517	15620810	2
chr9	13920740	14117508	2
chr9	13544734	13841687	2
chr9	13301811	13505618	2
chr9_random	297691	354246	2
chr9	12622877	12809671	2
chr9	12528810	12567927	2
chr9	12096400	12261351	2
chr9	11445570	11507211	2
chr9	10837576	11304289	2
chr9	10561696	10616811	2
chr9	9746546	9895924	2
chr9	8898362	9699615	2
chr9	8492511	8705345	2
chr9	7604080	8455217	2
chr9	7358141	7603870	2
chr9	7022307	7052996	2
chr9	6275133	6399568	2
chr9	5881712	6042872	2
chr9	5623803	5669414	2
chr9	5164412	5308430	2
chr9	4647452	4782718	2
chr9	4269002	4646142	2
chr9	3999076	4195981	2
chr9	3517180	3990064	2
chr9	3355769	3403217	2
chr9	52270086	52416783	2
chr9	51784418	52270086	2
chr9	51531565	51601911	2
chr9	51019566	51267688	2
chr9	50767093	50985706	2
chr9	50529757	50767093	2
chr9	50185987	50234599	2
chr9	44527116	50183516	2
chr9	44483044	44514778	2
chr9	41289846	41372419	2
chr9	40989666	41103626	2
chr9	40670092	40706400	2
chr9	40443236	40632690	2
chr9	40259268	40409409	2
chr9	39933915	40022441	2
chr9	38210542	38656865	2
chr9	37670785	37709148	2
chr9	36924475	37453810	2
chr9	36731887	36807802	2
chr9	35928155	36524172	2
chr9	35012841	35127110	2
chr9	34134906	34680953	2
chr9	33904025	33961501	2
chr9	33484886	33553179	2
chr9	33186783	33223943	2
chr9	30858190	31271319	2
chr9	29702657	30706294	2
chr9	29253985	29388859	2
chr9	28814252	29091927	2
chr9	28709179	28776650	2
chr9	26552403	28385516	2
chr9	26466862	26552116	2
chr9	26261906	26305563	2
chr9	26206695	26231982	2
chr6	121392922	121424709	1
chr6	120177374	121361274	1
chr6	119884370	120044490	1
chr6	124254463	127747193	1
chr6	133907967	149512021	1
chr15	94797612	96786231	1
chr15	97337523	97681661	1
chr15	97716073	98013958	1
chr15	98301909	98315792	1
chr15	98450648	98551762	1
chr15	98595502	98682551	1
chr15	98717274	98826125	1
chr15	98946883	99261140	1
chr15	99374822	99419838	1
chr15	99485393	99553683	1
chr15	100381293	100519875	1
chr15	100928689	101001366	1
chr15	101279386	101338795	1
chr15	101535072	101633386	1
chr15	101668131	102085280	1
chr15	102129074	102390419	1
chr15	102652427	102994202	1
chr15	103020748	103057847	1
chr15	103258602	103369239	1
chr10	128569905	129802625	1
chr10	128368954	128539216	1
chr10	127801538	127936584	1
chr10	126650222	127689823	1
chr10	126277564	126605482	1
chr10	123381672	124698996	1
chr10	123176920	123268424	1
chr10	122954032	122987164	1
chr10	122063608	122510946	1
chr10	121797443	121887166	1
chr10	120811231	121605401	1
chr10	119706651	120120538	1
chr10	119406022	119512132	1
chr10	118925808	119341405	1
chr10	116257969	118891033	1
chr10	115966083	116222348	1
chr10	115620099	115793882	1
chr10	115391157	115580498	1
chr10	113375982	115027826	1
chr10	112882250	113023581	1
chr10	112727688	112851048	1
chr10	107728855	112652413	1
chr10	107616460	107638440	1
chr10	106732722	107294210	1
chr10	106580765	106595448	1
chr10	106042233	106111637	1
chr10	104986202	105699853	1
chr10	104422044	104707795	1
chr10	103812950	104237403	1
chr10	103766091	103796104	1
chr10	103462750	103742285	1
chr10	103182956	103279588	1
chr10	102749331	102934065	1
chr10	102663118	102709924	1
chr10	101606187	102565451	1
chr10	101339948	101505810	1
chr10	98044150	101226365	1
chr10	97190181	97299599	1
chr10	95874749	96186882	1
chr10	95609463	95766110	1
chr10	95474139	95528146	1
chr10	95145581	95440713	1
chr10	94936692	95058916	1
chr10	94861378	94893191	1
chr10	94283078	94752903	1
chr10	93700751	93997924	1
chr10	93294002	93423131	1
chr10	92111052	93200247	1
chr10	92025418	92065870	1
chr10	91769471	91980689	1
chr10	91546926	91619029	1
chr10	91252150	91515466	1
chr10	90742244	91052804	1
chr10	90638557	90668115	1
chr10	90358102	90517218	1
chr10	89554459	90229219	1
chr10	89428834	89492584	1
chr10	89197362	89258041	1
chr10	88724581	89195315	1
chr10	88071926	88682036	1
chr10	87618543	88034358	1
chr10	86593093	87288725	1
chr10	82083548	85397096	1
chr5	114524315	114587727	1
chr5	114722229	114875833	1
chr5	122577004	122708790	1
chr5	122326756	122523443	1
chr5	121061350	121996055	1
chr5	120473281	120788622	1
chr5	119749713	120394040	1
chr5	119265687	119506399	1
chr5	119146265	119166103	1
chr5	118913079	119124259	1
chr5	118866891	118886921	1
chr5	118613674	118740992	1
chr5	116761196	118332180	1
chr5	116643577	116675438	1
chr5	116407077	116605124	1
chr5	116219911	116373349	1
chr5	115372925	115809252	1
chr5	123409336	123465760	1
chr5	124688755	124735218	1
chr5	124828430	125398953	1
chr5	125430949	126636306	1
chr5	126673899	126688931	1
chr5	127053870	127170192	1
chr5	127200659	127503628	1
chr5	127633389	127703009	1
chr5	127814415	127908156	1
chr5	128014178	128433642	1
chr5	128524991	128747614	1
chr5	128934156	128966043	1
chr5	129035723	129746172	1
chr5	129824084	129979564	1
chr5	110552196	111239333	1
chr6	120177374	120378037	2
chr6	119884370	120013711	2
chr6	118954694	119052050	2
chr6	127613927	127649883	2
chr6	127288146	127317171	2
chr6	126986756	127041593	2
chr6	125645311	126763461	2
chr6	125591213	125645311	2
chr6	124771033	124814926	2
chr6	124694196	124737094	2
chr6	122394778	122447243	2
chr6	133907967	134052131	2
chr6	134091228	134169723	2
chr6	134263876	134304685	2
chr6	134346043	135034715	2
chr6	135141457	135437478	2
chr6	135834368	136601277	2
chr6	136645498	136742829	2
chr6	136751287	136950031	2
chr6	137129509	137523065	2
chr6	137563329	137753384	2
chr6	137784734	138461960	2
chr6	138666673	138817292	2
chr6	138913869	139357522	2
chr6	139423903	139735298	2
chr6	139781824	140569756	2
chr6	140590007	140655030	2
chr6	140757022	140778616	2
chr6	141056923	141491254	2
chr6	141615148	141635630	2
chr6	141754506	142501960	2
chr6	142605758	143173744	2
chr6	143204561	143288188	2
chr6	143324075	143802949	2
chr6	143954561	143989950	2
chr6	144031090	144364988	2
chr6	144678358	144847675	2
chr6	144887559	145384177	2
chr6	146636437	147967806	2
chr6	148002330	148063363	2
chr6	148088009	148143569	2
chr6	148179537	148446968	2
chr6	148493428	148568757	2
chr6	148609854	148662261	2
chr6	148672651	148845761	2
chr6	127827403	127938035	2
chr6	148885812	149135899	2
chr6	149258434	149512021	2
chr15	89872343	89914342	2
chr15	89972230	90721887	2
chr15	90783167	93054524	2
chr15	93715568	94755146	2
chr15	94830256	94882792	2
chr15	95059461	95752136	2
chr15	95835797	96643046	2
chr15	97425088	97642943	2
chr15	97830865	98013958	2
chr15	98450648	98514527	2
chr15	98638940	98682551	2
chr15	98717274	98799896	2
chr15	98974731	99074790	2
chr15	99110230	99261140	2
chr15	99485393	99517433	2
chr15	100381293	100491083	2
chr15	100961930	101001366	2
chr15	101569839	101633386	2
chr15	101703206	102044858	2
chr15	102170671	102390419	2
chr15	102731272	102954182	2
chr15	103292772	103369239	2
chr15	103407961	103435732	2
chr10	128597011	129802625	2
chr10	127838516	127896360	2
chr10	127303493	127681043	2
chr10	127082007	127297482	2
chr10	126769670	127037351	2
chr10	126353622	126559729	2
chr10	126299971	126351911	2
chr10	124162187	124656840	2
chr10	123468403	124082690	2
chr10	123199114	123268424	2
chr10	122355991	122436279	2
chr10	122099732	122355991	2
chr10	121853510	121887166	2
chr10	120867473	121585987	2
chr10	120811231	120837791	2
chr10	119877377	120017704	2
chr10	119706651	119781203	2
chr10	119406022	119479320	2
chr10	118966778	119341405	2
chr10	118676995	118847370	2
chr10	118286193	118645901	2
chr10	117558981	118243335	2
chr10	117303233	117507024	2
chr10	117081220	117302225	2
chr10	116380356	117047326	2
chr10	116290613	116357874	2
chr10	116001746	116222348	2
chr10	115654078	115793882	2
chr10	115391157	115539784	2
chr10	113375982	114918262	2
chr10	112906075	113023581	2
chr10	112777234	112808778	2
chr10	107818007	112548111	2
chr10	107728855	107782405	2
chr10	107070650	107252211	2
chr10	106784272	107067064	2
chr10	106042233	106072932	2
chr10	105205419	105676171	2
chr10	104986202	105099848	2
chr10	104422044	104482978	2
chr10	103823530	104237403	2
chr10	103462750	103713954	2
chr10	103228530	103279588	2
chr10	102788971	102934065	2
chr10	102257679	102338462	2
chr10	102081994	102108498	2
chr10	101651555	102043080	2
chr10	101377507	101505810	2
chr10	100922314	101102190	2
chr10	100838821	100905298	2
chr10	99235807	100814204	2
chr10	98726742	99106435	2
chr10	98375176	98684277	2
chr10	97211688	97299599	2
chr10	95874749	96148498	2
chr10	95609463	95721357	2
chr10	95493325	95528146	2
chr10	95282671	95353913	2
chr10	95168615	95282362	2
chr10	94962293	95058916	2
chr10	94283078	94719855	2
chr10	93735027	93997924	2
chr10	93294002	93402760	2
chr10	92111052	93171543	2
chr10	91800023	91980689	2
chr10	91359099	91515466	2
chr10	91284513	91316479	2
chr10	90789485	91012737	2
chr10	90358102	90477638	2
chr10	90042509	90197091	2
chr10	89785515	90042509	2
chr10	89572431	89743609	2
chr10	89235250	89258041	2
chr10	88997308	89195315	2
chr10	88899470	88960721	2
chr10	88769233	88809805	2
chr10	88095358	88682036	2
chr10	87618543	87995329	2
chr10	86754317	87254699	2
chr10	86645955	86751071	2
chr10	86317765	86402764	2
chr10	82083548	82575509	2
chr10	82651995	82956775	2
chr10	83203060	83486916	2
chr10	83535001	85397096	2
chr5	114524315	114547204	2
chr5	114739100	114824217	2
chr5	114824317	114854369	2
chr5	115076551	115264044	2
chr5	122595422	122708790	2
chr5	122363881	122421370	2
chr5	122348122	122363881	2
chr5	121691277	121988734	2
chr5	121093529	121690296	2
chr5	120473281	120759634	2
chr5	119749713	120367252	2
chr5	119265687	119475862	2
chr5	118941055	119069786	2
chr5	118613674	118719496	2
chr5	117976603	118303139	2
chr5	116865201	117917357	2
chr5	116440645	116605124	2
chr5	116281293	116373349	2
chr5	115372925	115809252	2
chr5	123409336	123443883	2
chr5	124857621	124876888	2
chr5	124918433	125293140	2
chr5	125317438	125387688	2
chr5	125468108	125485586	2
chr5	125559284	126247128	2
chr5	126272940	126286246	2
chr5	126286246	126414920	2
chr5	127068603	127170192	2
chr5	127200659	127264203	2
chr5	127272368	127474791	2
chr5	127633389	127692106	2
chr5	127814415	127875997	2
chr5	128036901	128092387	2
chr5	128169243	128251630	2
chr5	128251630	128395349	2
chr5	128552787	128747614	2
chr5	129035723	129745478	2
chr5	129824084	129914725	2
chr5	110999602	111239333	2
chr5	110552196	110862236	2
chr14	58448186	59727498	1
chr14	60222858	61115164	1
chr5	147400896	147418941	1
chr5	147503415	147525143	1
chr5	147585250	149483064	1
chr5	149615901	151898257	1
chr3	55577170	56976945	1
chr3	54739049	55273271	1
chr3	53741926	54710792	1
chr14	75405464	80019334	1
chr14	73833863	75185971	1
chr14	62041148	62164485	1
chr14	62249285	62438944	1
chr14	62549238	63266745	1
chr14	63455666	63591934	1
chr8	23278662	23538522	1
chr14	79986706	80925195	1
chr14	81197340	81527320	1
chr14	81569380	81611800	1
chr14	81645975	82940237	1
chr14	83172871	83309846	1
chr14	83328767	83892802	1
chr14	84015008	84140384	1
chr14	84214003	84247005	1
chr14	84312980	87257783	1
chr14	87305063	87383824	1
chr14	87489117	87849297	1
chr14	87927194	92888373	1
chr14	93071237	93623580	1
chr14	93725533	95005411	1
chr14	95157919	95364102	1
chr14	95452076	95559572	1
chr14	95658864	96629999	1
chr14	96812709	96954381	1
chr14	97044294	97122082	1
chr14	97225992	98882003	1
chr14	98928033	98961844	1
chr14	99073478	125114860	1
chr8	11943149	12603099	1
chr8	12613662	12658584	1
chr8	12788916	13172711	1
chr14	58448186	59727498	2
chr14	61689402	61835104	2
chr14	60222858	61115164	2
chr5	147602570	148046129	2
chr5	148069836	148250051	2
chr5	148257245	148559628	2
chr5	148596063	149053601	2
chr5	149075921	149362156	2
chr5	149645377	149847028	2
chr5	149847028	150727602	2
chr5	150745616	151863712	2
chr5	151954320	152236088	2
chr3	56798662	56976945	2
chr3	55612153	56639990	2
chr3	54752608	55239030	2
chr3	54405187	54680231	2
chr3	53741926	54384574	2
chr3	52065710	53389920	2
chr14	79460307	79855818	2
chr14	77723822	79431676	2
chr14	76109298	77688507	2
chr14	75405464	76082747	2
chr14	73873930	75185971	2
chr14	62063548	62164485	2
chr14	62274943	62438944	2
chr14	62549238	63229544	2
chr14	63471805	63591934	2
chr8	23278662	23538522	2
chr14	80028789	80925195	2
chr14	81231745	81479368	2
chr14	81685332	82940237	2
chr14	83172871	83278987	2
chr14	83328767	83892802	2
chr14	84015008	84078461	2
chr14	84352383	86941406	2
chr14	86948510	87148631	2
chr14	87489117	87805819	2
chr14	87927194	88982764	2
chr14	89037629	92841819	2
chr14	93071237	93508971	2
chr14	93725533	94949139	2
chr14	95183009	95364102	2
chr14	95489636	95559572	2
chr14	95691223	95809163	2
chr14	95893086	96398583	2
chr14	96438654	96629999	2
chr14	96838403	96954381	2
chr14	97091091	97122082	2
chr14	97270876	97850756	2
chr14	97890666	98839969	2
chr14	99338144	100700827	2
chr14	100752192	110631753	2
chr14	110787966	111052321	2
chr14	111109457	111273164	2
chr14	111438672	125114860	2
chr8	7980004	8513567	2
chr8	8553010	9479180	2
chr8	9506285	10023346	2
chr8	10028235	11679603	2
chr8	11726332	11742551	2
chr8	11943149	12586560	2
chr8	12613662	12638342	2
chr8	12812091	13172711	2
chr8	13248384	13308397	2
chr14	58448186	58901361	3
chr14	58901366	59469053	3
chr14	59514496	59727498	3
chr14	61689402	61800307	3
chr14	61598423	61667540	3
chr14	60883876	61115164	3
chr14	60222858	60850768	3
chr5	147042300	147148936	3
chr5	147602570	147875566	3
chr5	148089847	148142983	3
chr5	148143848	148218418	3
chr5	148257245	148530426	3
chr5	148635332	148941396	3
chr5	148957428	149043575	3
chr5	149075921	149343514	3
chr5	149645377	149815717	3
chr5	149897217	150234526	3
chr5	150265341	150727602	3
chr5	150784199	150848340	3
chr5	150848340	151823592	3
chr5	151994939	152236088	3
chr3	56798662	56946177	3
chr3	55629139	56639990	3
chr3	54752608	55199122	3
chr3	54534083	54633645	3
chr3	54405187	54500945	3
chr3	54191007	54384574	3
chr3	53769007	54155306	3
chr3	52433850	53368960	3
chr3	52065710	52394537	3
chr14	79497451	79855818	3
chr14	78287219	79409246	3
chr14	77766572	78287219	3
chr14	76654095	77647519	3
chr14	76109298	76622218	3
chr14	75405464	76082747	3
chr14	75050865	75185971	3
chr14	73913144	74919465	3
chr14	73413092	73436634	3
chr14	72939465	73336839	3
chr14	60096533	60216843	3
chr14	59818719	60000801	3
chr14	62117207	62164485	3
chr14	62274943	62410751	3
chr14	62585575	63023717	3
chr14	63052085	63229544	3
chr14	63501171	63581313	3
chr8	23079509	23167180	3
chr8	23371572	23538522	3
chr8	23278662	23337279	3
chr14	80028789	80521089	3
chr14	80573097	80889831	3
chr14	81231745	81372395	3
chr14	81964470	82130327	3
chr14	82130327	82818824	3
chr14	82893341	82937285	3
chr14	83256155	83278987	3
chr14	83328767	83501515	3
chr14	83529436	83873407	3
chr14	84037428	84078461	3
chr14	84352383	86825190	3
chr14	86948510	87118503	3
chr14	87489117	87578580	3
chr14	87624974	87731744	3
chr14	87927194	88943526	3
chr14	89037629	92750896	3
chr14	93107146	93472462	3
chr14	93764091	93832597	3
chr14	93859204	94094670	3
chr14	94094670	94931774	3
chr14	95230267	95364102	3
chr14	95489636	95540811	3
chr14	95742956	95809163	3
chr14	95893086	96088244	3
chr14	96104616	96356067	3
chr14	96438654	96587064	3
chr14	96838403	96921230	3
chr14	97299120	97850756	3
chr14	97890666	98796387	3
chr14	99384052	100700827	3
chr14	100813604	100944647	3
chr14	101270406	104686627	3
chr14	105588319	105646533	3
chr14	105848887	105884813	3
chr14	106084980	106901023	3
chr14	107028759	107077517	3
chr14	107859022	107904792	3
chr14	109200870	109640310	3
chr14	110007974	110440572	3
chr14	110838715	111052321	3
chr14	111146124	111273164	3
chr14	113506495	113519999	3
chr14	113660368	113679442	3
chr14	115226446	115252734	3
chr14	115393304	115939202	3
chr14	116424246	116465620	3
chr14	117013291	117053687	3
chr14	117507874	122169675	3
chr14	122446375	122503321	3
chr14	122617517	122707664	3
chr14	122830515	123138000	3
chr14	123758238	123841175	3
chr14	124059340	124163647	3
chr14	124237038	124267637	3
chr1	43969421	44071763	3
chr8	5982043	6012757	3
chr8	6104503	6139717	3
chr8	6228384	6247036	3
chr8	6281693	6326282	3
chr8	8006633	8513567	3
chr8	8584984	9479180	3
chr8	9506285	9996919	3
chr8	10048064	10674475	3
chr8	10699397	11618046	3
chr8	11618930	11641343	3
chr8	11977159	12586560	3
chr8	12837513	13172711	3
chr8	13248384	13278606	3
chr14	51565311	53755438	1
chr14	53964710	54890761	1
chr14	55005827	55364376	1
chr14	55409827	56531652	1
chr12	45737574	46952268	1
chr12	47182819	47911909	1
chr12	47969945	51577215	1
chr12	51614445	52945794	1
chr12	52972513	53233326	1
chr12	53256634	53414870	1
chr12	53511712	53555557	1
chr12	53660846	53693694	1
chr12	53728933	55261531	1
chr12	55303478	55342836	1
chr12	55474595	60528498	1
chr12	60864077	61103912	1
chr12	61229846	61763807	1
chr12	61790598	62069593	1
chr12	62190888	62346807	1
chr12	62397593	62920182	1
chr12	62960605	63455767	1
chr12	63516145	64280920	1
chr12	64353678	67538298	1
chr12	78931266	78966551	1
chr12	79003140	79186620	1
chr12	79244227	79276501	1
chr12	79331998	79598951	1
chr12	79727353	81496059	1
chr12	81631445	81943108	1
chr12	81979149	82287154	1
chr12	82322457	83031784	1
chr12	83064696	83102975	1
chr12	83165689	83195813	1
chr12	83222374	83630211	1
chr12	83734106	84086311	1
chr12	84211101	84449945	1
chr12	84731812	86270733	1
chr12	86310533	86362896	1
chr12	86807633	88701979	1
chr12	88746067	90301423	1
chr12	90411998	90572335	1
chr12	91006397	92217327	1
chr12	92433170	92463075	1
chr12	92504930	92715257	1
chr12	92739509	93073816	1
chr12	93105029	93491429	1
chr12	93543699	93677987	1
chr12	93807842	94601362	1
chr12	94760426	95090686	1
chr12	95127998	95170254	1
chr12	95354683	104816372	1
chr12	104917930	105249769	1
chr12	106484360	106527135	1
chr12	106573138	106687089	1
chr12	106716244	108939694	1
chr12	109268222	109408341	1
chr12	109442259	109942673	1
chr12	110079936	111704883	1
chr12	111809000	112477501	1
chr12	112671443	113050472	1
chr12	113081639	113468373	1
chr12	113521630	113612840	1
chr12	113637261	113674288	1
chr12	113846807	114375833	1
chr14	50759127	50861883	2
chr14	51233619	51471400	2
chr14	51629061	51774126	2
chr14	51780320	52749191	2
chr14	52779757	52956539	2
chr14	53007935	53755438	2
chr14	54376510	54612079	2
chr14	54658067	54890761	2
chr14	55005827	55320400	2
chr14	55432434	56091068	2
chr14	56091068	56255180	2
chr14	56289766	56531652	2
chr12	45937126	46370235	2
chr12	46434531	46952268	2
chr12	47182819	47867162	2
chr12	48011202	49288438	2
chr12	49432596	49875936	2
chr12	49995239	50777123	2
chr12	50832254	51458709	2
chr12	51632743	52022170	2
chr12	52056756	52100119	2
chr12	52100155	52908595	2
chr12	52994595	53233326	2
chr12	53281774	53372901	2
chr12	53372901	53390322	2
chr12	53749892	53784050	2
chr12	53816747	55261531	2
chr12	55522144	55553922	2
chr12	55692385	55992073	2
chr12	56026515	56510108	2
chr12	56557527	58699959	2
chr12	58738539	59103306	2
chr12	59152431	59301062	2
chr12	59543631	59721126	2
chr12	59729449	60113546	2
chr12	60185587	60349296	2
chr12	60864077	61064301	2
chr12	61259263	61412246	2
chr12	61578230	61636473	2
chr12	61640061	61721572	2
chr12	61790598	61962717	2
chr12	62222816	62346807	2
chr12	62397593	62840899	2
chr12	62997291	63415956	2
chr12	63540761	63779482	2
chr12	63814619	63944723	2
chr12	63962372	64280920	2
chr12	64388493	67488908	2
chr12	79003140	79143163	2
chr12	79358044	79380284	2
chr12	79839986	80064410	2
chr12	80104976	80493515	2
chr12	80526145	81496059	2
chr12	81665439	81943108	2
chr12	81979149	82251369	2
chr12	82572372	82907431	2
chr12	82907431	82998753	2
chr12	83262454	83630211	2
chr12	83771568	84086311	2
chr12	84250084	84449945	2
chr12	84731812	86233016	2
chr12	86310533	86324694	2
chr12	86840574	88701979	2
chr12	88789261	89619858	2
chr12	89712202	90182135	2
chr12	90182135	90259280	2
chr12	90411998	90535930	2
chr12	91045562	91342534	2
chr12	91373412	92031021	2
chr12	92083780	92196168	2
chr12	92528889	92715257	2
chr12	92759872	92944864	2
chr12	92976176	93073816	2
chr12	93148811	93215186	2
chr12	93256710	93346553	2
chr12	93346553	93457681	2
chr12	93574473	93628530	2
chr12	93807842	94567841	2
chr12	94760426	94836768	2
chr12	94859818	95056074	2
chr12	95354683	95495366	2
chr12	95537962	104790762	2
chr12	105198710	105215235	2
chr12	106484360	106515540	2
chr12	106611441	106687089	2
chr12	106744366	107001482	2
chr12	107035036	107923668	2
chr12	107923668	108916933	2
chr12	109309147	109408341	2
chr12	109471939	109565482	2
chr12	109590556	109822625	2
chr12	109852692	109934155	2
chr12	110112315	111475167	2
chr12	111511412	111673722	2
chr12	111835749	111947692	2
chr12	111987636	112067886	2
chr12	112170068	112416014	2
chr12	112671443	112972208	2
chr12	113110490	113134504	2
chr12	113134504	113365346	2
chr12	113521630	113575993	2
chr12	113882664	114211179	2
chr12	114211674	114339959	2
chr7	64936460	65195817	1
chr7	64503663	64743956	1
chr7	64010869	64206147	1
chr7	63305318	63973497	1
chr7	72198092	72258661	1
chr7	70811511	71533932	1
chr2	112103780	113689631	1
chr2	113783552	113866819	1
chr2	113955413	113980989	1
chr2	114135674	114246504	1
chr2	114274084	114668256	1
chr2	114700483	115048547	1
chr2	115080226	115373882	1
chr2	115568130	115777311	1
chr2	115995208	116432359	1
chr2	116465277	116595715	1
chr2	116737676	117078600	1
chr2	117112276	117206176	1
chr2	118942380	121233772	1
chr2	121361851	121511754	1
chr2	121619195	121673600	1
chr2	121795097	122558128	1
chr2	122583647	123666173	1
chr2	123697859	124173540	1
chr2	124372338	124588476	1
chr2	124950158	124984481	1
chr2	125133940	125277023	1
chr2	125374236	126092918	1
chr9	61846215	61932330	1
chr9	59236067	61824332	1
chr9	59070427	59201450	1
chr9	58347807	59038852	1
chr9	58062308	58239177	1
chr9	57345849	58001706	1
chr9	55495569	55763046	1
chr9	55781317	55896349	1
chr9	55998109	56213711	1
chr9	56235534	56679229	1
chr9	54376237	54959954	1
chr9	89655641	89875730	1
chr9	89462167	89618011	1
chr9	89078304	89176819	1
chr7	89780999	91838544	1
chr7	88826299	89013142	1
chr7	89098705	89169594	1
chr7	89193700	89658725	1
chr7	83227360	84275823	1
chr7	84539368	84717577	1
chr7	85631712	86769356	1
chr7	87544816	87711504	1
chr7	87439199	87502381	1
chr7	81201971	82441709	1
chr7	80607967	81042718	1
chr7	79093629	80567222	1
chr7	78505154	78970232	1
chr7	78201588	78396914	1
chr7	77482419	78004946	1
chr7	77297489	77364146	1
chr7	76716987	76752972	1
chr7	75863735	76293584	1
chr7	75687075	75787291	1
chr7	74572394	74783793	1
chr7	73935467	74534379	1
chr7	72788107	73778628	1
chr7	69367033	69531272	2
chr7	66123714	66570089	2
chr7	65714974	66079380	2
chr7	65436794	65653706	2
chr7	65307511	65349655	2
chr7	64936460	65126583	2
chr7	64548534	64743956	2
chr7	64056778	64206147	2
chr7	63305318	63953538	2
chr7	63305318	63422152	2
chr7	72198092	72227576	2
chr7	72373273	72591125	2
chr7	70826957	71533932	2
chr7	70635671	70673284	2
chr7	70374100	70555109	2
chr7	70123006	70333058	2
chr2	112347214	113614858	2
chr2	112140278	112322023	2
chr2	113783552	113866819	2
chr2	114173285	114246504	2
chr2	114365394	114471370	2
chr2	114523920	114668256	2
chr2	114729043	115048547	2
chr2	115103017	115170009	2
chr2	115200229	115373882	2
chr2	115568130	115736446	2
chr2	115995208	116393645	2
chr2	116492245	116595715	2
chr2	116779970	117078600	2
chr2	117112276	117176474	2
chr2	118967640	121207469	2
chr2	121361851	121426249	2
chr2	121658128	121673600	2
chr2	121818839	122558128	2
chr2	122583647	123031125	2
chr2	123037935	123626250	2
chr2	123742636	123910746	2
chr2	123950608	124173540	2
chr2	124372338	124552027	2
chr2	125166151	125238880	2
chr2	125374236	125531919	2
chr2	125561896	125972162	2
chr9	61874086	61932330	2
chr9	61608443	61632511	2
chr9	60272300	61447800	2
chr9	59818276	59938999	2
chr9	59717745	59750999	2
chr9	59442656	59512593	2
chr9	59245558	59289426	2
chr9	59112482	59201450	2
chr9	58826254	59010073	2
chr9	58727467	58822526	2
chr9	58388636	58695422	2
chr9	58085386	58239177	2
chr9	57368744	58001706	2
chr9	56970786	57249886	2
chr9	56763798	56968481	2
chr9	54954210	55352408	2
chr9	55532354	55560932	2
chr9	55568460	55747144	2
chr9	56041446	56213711	2
chr9	56235534	56433125	2
chr9	56471592	56576093	2
chr9	54376237	54959954	2
chr9	89954941	90079312	2
chr9	89655641	89824525	2
chr9	89462167	89583513	2
chr9	89078304	89160620	2
chr7	90729605	91838544	2
chr7	89780999	90689317	2
chr7	88487578	88584420	2
chr7	88861114	88986121	2
chr7	89132231	89169594	2
chr7	89229914	89374134	2
chr7	89408560	89658725	2
chr7	89762283	89870208	2
chr7	88001632	88435582	2
chr7	82506212	82609928	2
chr7	82638478	83147120	2
chr7	83275197	83668043	2
chr7	83730812	84066774	2
chr7	84093166	84275823	2
chr7	84590386	84717577	2
chr7	85671145	85934922	2
chr7	85974273	86145253	2
chr7	86190694	86403551	2
chr7	86440258	86557914	2
chr7	86593774	86769356	2
chr7	87544816	87680740	2
chr7	81831171	82407633	2
chr7	81481529	81830919	2
chr7	81267700	81436983	2
chr7	80673921	80980593	2
chr7	80375016	80534664	2
chr7	79491983	80328994	2
chr7	79093629	79448404	2
chr7	78752893	78970232	2
chr7	78540664	78628952	2
chr7	78247189	78358848	2
chr7	77523415	77968214	2
chr7	77327631	77364146	2
chr7	75904682	76220875	2
chr7	75724720	75787291	2
chr7	74572394	74661773	2
chr7	74257322	74503991	2
chr7	74158942	74256833	2
chr7	73961360	74124202	2
chr7	73391606	73778628	2
chr7	72788107	73353427	2
chr17	25652023	26362476	1
chr17	25522030	25553059	1
chr17	25257267	25482463	1
chr17	25060721	25154378	1
chr17	24693939	25034777	1
chr17	24533305	24611636	1
chr17	23831736	24426739	1
chr16	3846883	5316873	1
chr16	5467034	5492916	1
chr16	5717865	5786442	1
chr16	5916034	5979813	1
chr8	94976593	95393757	1
chr8	95426999	95456852	1
chr8	96523527	96734411	1
chr8	96872826	97363095	1
chr8	97409777	97461814	1
chr8	97492676	98472421	1
chr8	98591438	99096831	1
chr8	100056378	100346796	1
chr8	100384791	100680767	1
chr8	100731416	101205994	1
chr8	101746770	101832808	1
chr8	102558524	102705834	1
chr8	102885353	103060020	1
chr8	103580509	103760120	1
chr8	103929644	104097709	1
chr8	104789048	105239341	1
chr8	105686944	105967201	1
chr8	106315495	106586319	1
chr8	106759570	106867927	1
chr8	106889355	106913820	1
chr8	106948710	106993197	1
chr8	107040104	107872876	1
chr8	107905948	108010103	1
chr8	108253303	108297109	1
chr8	108327554	108352134	1
chr8	108548885	108585468	1
chr8	108786823	109230757	1
chr8	109446655	109482410	1
chr8	109695895	109776134	1
